8.6019,8.0397,10.131,8.3283,7.701,9.5823,8.4825,10.336,9.065,8.1595,7.1907,8.4511,10.418,9.3811,8.6641,9.3866,9.8619,7.8709,7.8985,9.3318,9.2558,12.403,7.0527,10.556,9.0049,7.6186,7.0151,10.043,9.5169,8.6491,7.1121,9.1509,8.1522,7.0283,6.09,6.5489,6.5126,6.6564,8.8302,6.1598,6.694,6.3932,8.8857,7.3465,6.7816,7.9188,9.1925,7.2046,5.7391,7.2116,12.509,5.1487,6.9086,6.5516,7.2315,8.9726,6.8582,8.3827,6.319,7.282,7.7124,6.705,7.5032,7.1815,6.1313,7.2761,9.3293,5.6059,8.8755,10.368,10.042,8.8603,10.668,8.334,8.2853,7.7941,6.4128,8.0519,7.9465,7.7276,8.0861,7.3805,10.543,12.444,9.1775,7.3269,8.9581,7.4573,7.5263,9.0333,9.3825,8.4047,8.2604,9.4068,12.33,8.5086,7.7871,8.0947,7.9167,7.671,8.3241,7.6099,7.7226,7.5813,7.243,9.9588,7.9582,9.2701,6.982,8.5213,8.7973,8.5692,8.9719,7.7035,9.2888,10.855,8.9952,8.3571,7.2874,8.1367,7.4277,9.668,7.2892,9.8811,8.8288,8.5002,9.4296,8.735,8.4914,9.7784,10.484,9.5663,10.713,8.499,8.5895,11.084,9.7656,9.4058,7.2138,8.2741,8.0899,8.081,7.3781,8.5149,8.1703,8.5879,8.1637,9.6959,8.6071,9.5624,9.2926,8.9825,11.372,8.1907,7.3485,7.675,7.2108,7.0488,9.8554,9.4568,9.4917,7.3172,9.5217,8.9907,7.4539,9.9524,5.2773,8.481,8.4641,8.5925,10.72,8.3849,6.0853,8.5944,7.5362,8.1689,8.5805,11.224,7.8558,5.7861,8.9012,7.9415,7.5816,8.7181,7.7764,5.9419,8.1978,8.4989
8.1326,8.2889,9.8322,8.5812,8.2561,9.7606,8.2507,9.3397,8.9346,8.2899,6.8599,8.738,9.5011,9.4726,8.9786,9.3188,9.7879,7.7199,8.025,9.4872,9.1566,12.201,7.2091,10.504,9.3397,7.4873,7.0614,9.4713,9.2959,8.8388,6.7325,9.1827,8.2418,7.409,6.2757,6.6552,6.7007,6.9214,8.0696,6.3735,7.0354,6.5985,8.674,7.6356,7.0427,8.1964,9.2127,7.4829,6.0169,6.9313,12.454,5.1633,7.1343,6.5465,7.2708,8.5476,6.9418,7.5181,6.3067,7.2904,7.5819,6.6818,7.5006,7.1599,5.8251,7.305,9.2179,5.8583,8.7807,9.742,10.201,8.7268,10.441,8.4993,8.2516,7.4813,6.5015,8.2396,8.0475,7.881,7.8262,7.1259,10.465,12.228,8.9477,7.1605,8.4353,7.505,7.0709,9.2431,9.722,8.3425,8.1401,8.9037,12.43,8.3925,7.8886,8.016,7.8751,7.9194,8.2842,7.6127,7.6731,7.3115,7.0084,9.2303,7.932,9.6852,7.0425,8.3463,8.5976,8.5788,8.5535,7.641,9.3093,10.583,8.6744,8.3721,7.2855,8.1079,7.5187,9.2716,7.4179,9.7802,8.5233,8.2924,9.1201,8.2406,8.4432,9.9672,10.435,9.5805,10.618,8.2562,8.9436,10.95,9.9156,9.2654,7.1634,8.2173,8.2843,8.1948,7.5095,8.4862,7.7034,8.7649,7.6899,9.7823,8.3345,9.4742,9.3829,8.945,11.278,7.8374,7.3057,7.4857,7.3326,7.2897,9.7779,9.5297,9.4692,7.427,9.4802,8.4302,8.0138,10.026,5.0027,8.3341,8.4702,8.4167,10.402,8.5911,5.5139,8.2709,7.3019,8.1354,8.1254,10.708,8.0083,5.706,8.7437,7.8833,7.511,8.7784,7.6805,5.9223,8.0389,8.39
8.605,7.853,10.099,8.7454,8.3139,10.032,7.9873,9.8606,8.991,8.5552,7.3003,8.907,9.803,9.4821,9.1511,9.129,9.7784,7.773,8.2637,9.5749,8.975,12.398,7.5124,10.489,9.2559,8.0323,7.2328,10.019,9.5822,9.1522,6.6186,8.9507,8.5268,7.8113,6.1419,6.6813,7.0019,7.0661,8.9983,6.967,7.3622,6.9113,8.9118,7.9838,7.3971,8.3876,9.4083,8.1915,5.9136,7.7515,12.464,5.6039,7.4457,6.7378,7.7359,9.0004,7.44,8.4152,6.884,7.9669,8.3644,7.1372,8.1365,7.8729,6.7663,7.8902,9.5575,6.2098,9.0523,9.3336,10.761,8.3483,10.543,8.5327,8.2756,8.4687,7.1659,8.57,8.3752,8.3087,8.4541,6.9724,10.633,12.459,9.0076,7.4106,9.1855,6.9765,6.431,9.3589,9.6087,8.7002,7.9506,9.5859,12.452,8.6077,8.1349,8.2515,7.7405,8.0982,8.0781,7.2608,8.392,6.7923,7.3501,9.9429,8.3003,9.4672,6.5365,8.6561,8.7917,8.786,8.6674,6.6039,9.391,10.707,9.064,8.7506,7.8358,8.0402,7.9117,9.8717,7.4389,9.8242,8.4025,8.3422,8.9846,8.9443,8.2071,9.7637,10.517,9.3532,10.646,8.859,9.197,11.179,9.8359,9.3286,7.645,8.5136,8.691,8.4746,7.8941,8.1352,8.1323,8.844,7.845,9.8262,7.9917,9.6142,9.2512,8.629,11.259,8.1223,7.8709,7.6273,7.5332,7.4709,9.8389,9.5364,9.3815,7.662,9.6232,8.1792,8.1635,9.7786,4.8421,7.8826,8.3706,8.4568,10.815,8.6289,5.8214,8.1997,7.5674,7.6217,8.4356,11.2,8.1946,6.456,8.7937,7.9815,7.7024,8.5025,7.8406,6.0163,8.6383,8.1664
8.24,8.1092,9.9355,8.0754,7.5423,9.3328,8.5127,10.027,9.0704,8.1411,7.1037,8.384,10.243,9.2939,9.0993,9.4056,9.6588,7.8523,7.8404,9.2199,9.1936,12.277,7.125,10.443,9.0295,7.3197,7.1659,9.9394,9.1378,8.524,6.9759,9.4776,8.0054,7.0835,6.0446,6.5983,6.528,6.6735,8.5215,6.2079,6.7887,6.4613,8.6248,7.152,6.705,7.7586,9.0033,7.238,5.7683,7.0444,12.493,5.0527,6.9068,6.6807,7.0558,8.9549,6.5355,8.0803,6.4481,7.3225,7.4651,6.7332,7.3742,7.1054,6.0265,7.0554,9.3549,5.5232,8.8592,9.9252,10.335,8.8117,10.722,8.319,8.2739,7.5228,6.072,8.1475,8.0005,7.7053,7.7203,7.4051,10.553,12.508,9.0437,7.3851,8.8332,7.7332,7.602,9.15,9.1519,8.3257,8.3897,9.0165,12.347,8.555,7.8472,8.1268,8.0417,7.7927,8.4123,7.7626,7.8176,7.6183,7.0628,9.7201,7.8396,9.5836,7.083,8.375,8.6364,8.4722,8.9363,7.8975,9.3642,10.603,8.7661,8.2223,7.2072,8.2706,7.3642,9.4714,7.3472,9.9346,8.7049,8.7259,9.4018,8.7583,8.5335,9.7367,10.426,9.6897,10.712,8.391,8.4507,10.764,9.709,9.3142,7.1907,8.1413,7.9683,8.0904,7.3312,8.6694,8.0666,8.5426,8.1534,9.6033,8.5077,9.7159,9.3704,8.9409,11.358,7.9214,7.2189,7.7238,7.1936,7.0637,9.965,9.5031,9.5508,7.2076,9.2512,9.1402,7.7522,9.8878,5.3016,8.7151,8.54,8.4913,10.445,8.4537,5.8807,8.403,7.4607,8.1788,8.3339,11.151,7.7819,5.7638,8.8958,7.9418,7.5573,8.9143,7.9397,5.9984,8.0099,8.5441
8.595,7.9326,10.087,8.8395,8.0041,10.261,8.2185,9.515,8.9747,8.3924,6.812,8.6829,9.5039,9.2115,8.9905,9.144,9.351,7.5978,8.0352,9.9192,9.0689,12.624,7.1682,10.448,9.5826,7.9336,7.313,9.5167,9.4775,8.5482,6.5828,9.0778,8.4969,7.2059,6.2616,6.7197,6.689,6.8739,8.767,6.3713,6.8863,6.6682,8.7964,7.5072,7.0959,8.1907,9.3015,7.6053,6.0258,7.3956,12.417,5.1277,7.2686,6.7243,7.3866,8.8587,7.1394,8.2662,6.4297,7.4215,7.7679,6.9407,7.6355,7.2674,6.27,7.4139,9.6047,5.8129,8.8994,9.5542,10.854,8.4927,10.921,8.5159,8.0695,7.8536,6.6588,8.5446,7.9088,8.0656,8.3648,7.3202,10.691,12.19,8.6806,7.2759,8.9946,7.3243,7.2719,9.2177,9.505,8.6019,8.1483,9.0288,12.448,8.449,7.8296,8.0163,7.865,7.7754,8.2455,7.5819,8.1263,7.158,7.3436,9.7795,8.0558,9.4427,7.0847,8.53,8.8311,8.5351,8.8493,7.4639,9.1773,10.367,8.9517,8.6181,7.5748,8.0274,7.6048,9.6893,7.3632,9.5988,8.3159,8.3763,9.0451,8.7089,8.4994,9.6177,10.619,9.44,10.543,8.5551,9.2222,10.905,9.6387,9.1878,7.6438,8.6572,8.3449,8.2216,7.6493,8.454,7.965,8.6472,7.9805,9.7776,8.1351,9.6078,9.2701,8.8276,11.318,8.1024,7.884,7.598,7.2046,7.4925,9.7886,9.4237,9.5088,7.3937,9.4985,8.5678,8.0836,9.8542,5.0374,8.4176,8.4833,8.7867,10.538,8.7541,5.9148,8.502,7.4948,8.0199,8.3622,11.216,7.9995,5.8842,8.7186,8.028,7.5282,8.6369,7.9052,6.0912,8.3433,8.39
8.6591,7.6237,10.215,8.8,8.3472,9.9465,8.0001,10.131,9.0812,8.2528,7.3906,8.6836,9.9397,9.2199,9.1104,9.066,9.7986,7.5755,8.1092,9.6717,9.0074,12.538,7.0412,10.457,9.1999,8.0211,7.1207,10.106,9.6583,9.0727,6.7653,8.9848,8.3206,7.2165,6.1053,6.5534,6.7051,6.6679,8.953,6.4955,6.7625,6.6845,8.9041,7.5637,7.1698,8.1697,9.3469,7.82,5.9723,7.6331,12.466,5.0265,7.3187,6.6613,7.263,9.109,7.1671,8.5656,6.591,7.5356,8.0083,6.8727,7.9505,7.5395,6.3474,7.5656,9.696,5.7914,9.0282,9.4105,11.072,8.4096,10.691,8.5307,8.2046,8.3448,6.5999,8.5231,8.1173,8.0398,8.4384,7.0722,10.704,12.459,8.9173,7.3316,9.2543,6.8643,6.5669,9.2867,9.5144,8.6906,7.8989,9.3734,12.324,8.6032,7.9027,8.1393,7.6979,7.9846,8.2839,7.4472,8.2151,6.9914,7.2643,9.9771,8.1853,9.4025,6.8139,8.6484,8.7543,8.7546,8.8141,7.0192,9.3143,10.61,9.1533,8.6787,7.6641,7.9077,7.7437,10.034,7.2616,9.6969,8.3955,8.4006,9.0207,8.7653,8.3537,9.7341,10.523,9.2185,10.7,8.776,9.0707,11.23,9.7757,9.4164,7.6449,8.5704,8.35,8.3802,7.678,8.1037,8.2356,8.6943,7.9,9.7252,7.9649,9.657,9.2797,8.7692,11.264,8.0588,7.7477,7.6417,7.25,7.3769,10.008,9.6356,9.5096,7.4406,9.6578,8.2801,8.1638,9.7885,4.8966,8.1769,8.3489,8.5487,10.796,8.5329,5.8842,8.3827,7.4939,7.8173,8.3677,11.319,8.1359,6.017,8.7466,7.7667,7.5393,8.5623,7.7974,5.7697,8.5337,8.1444
8.6354,8.295,10.189,8.1482,7.9262,9.4367,8.4755,9.9025,8.9992,8.0277,6.8294,8.4894,10.099,9.2543,9.0821,9.2256,9.5088,7.7972,8.0189,9.2962,9.1613,12.493,7.1601,10.422,9.1189,7.4017,7.0939,9.7452,9.3181,8.6437,7.2993,9.4069,7.9299,7.0818,6.0255,6.6803,6.6519,6.7915,8.5274,6.2215,6.9635,6.588,9.0238,7.2267,6.8185,7.9797,9.2416,7.1435,5.7274,7.141,12.418,5.1775,6.9119,6.6574,7.0516,8.8564,6.6885,8.3201,6.4648,7.3081,7.4388,6.7075,7.3762,7.1642,6.0761,7.1527,9.2071,5.6426,8.6968,9.8786,10.414,8.6585,10.778,8.2472,8.221,7.8873,6.3503,8.1365,7.8309,7.7017,8.0014,7.4135,10.562,12.516,9.1385,7.4637,9.0012,7.6517,7.5615,9.2046,9.3132,8.3306,8.4948,9.1278,12.381,8.5008,7.7749,8.0876,8.0469,7.6697,8.4186,7.8024,7.9997,7.7414,7.4939,9.8501,8.2089,9.4864,7.1698,8.6905,8.7625,8.5101,8.9563,7.9251,9.3718,10.465,8.882,8.2914,7.1625,7.9585,7.4014,9.676,7.3582,9.9435,8.537,8.6421,9.3026,8.662,8.5524,9.729,10.371,9.596,10.624,8.457,8.5236,10.913,9.6105,9.4844,7.2174,8.2793,8.0635,8.1656,7.1449,8.7297,8.2109,8.4968,8.1126,9.639,8.4592,9.6511,9.2377,8.8965,11.37,8.2672,7.2039,7.7846,7.1281,7.0961,9.6193,9.4162,9.5192,7.155,9.3822,8.9867,7.7353,9.9484,5.4323,8.6915,8.5377,8.5372,10.716,8.4985,6.1553,8.8805,7.2169,8.2227,8.7414,11.255,7.813,5.8203,8.6406,7.9927,7.5784,8.8712,7.991,6.0803,8.2701,8.5876
8.6747,7.4843,9.9831,8.9559,7.8547,9.9944,8.0515,9.9227,8.9457,8.3776,6.9783,8.6181,9.8052,9.144,9.1197,9.1603,9.5003,7.3661,8.0067,10.012,9.2375,12.714,6.9839,10.472,9.7906,8.4399,7.2956,9.8801,9.6892,9.1053,6.7489,9.2233,8.5245,6.5377,5.9889,6.4817,6.4355,6.5912,8.8812,6.2258,6.6819,6.4447,8.9551,7.337,6.9443,8.0005,9.2002,7.4197,5.7411,7.6311,12.445,5.0343,7.3703,6.4546,7.2412,9.1709,7.0818,8.5407,6.4824,7.4786,7.9041,6.8198,7.7252,7.2402,6.2655,7.4788,9.8277,5.7432,8.9672,9.3624,11.143,8.7631,10.909,8.4093,7.9809,7.8436,6.5463,8.7739,8.0431,8.1154,8.5275,6.8452,10.731,12.047,8.5463,7.0151,9.2682,7.1715,6.7006,9.0222,9.5557,8.879,7.9934,9.3554,12.482,8.5809,7.738,8.1205,7.6361,7.785,8.1359,7.4779,7.9923,6.921,7.1687,9.8792,8.0314,9.1004,6.7475,8.4559,8.7081,8.7422,8.8448,7.0057,9.3087,10.327,8.9624,8.8168,7.6044,7.8336,7.5922,10.244,7.2003,9.5262,8.2071,8.1337,8.848,8.5769,8.2343,9.5456,10.464,9.392,10.595,8.5648,9.0959,10.984,9.6378,9.2084,7.7381,8.676,8.2547,8.3284,7.5955,8.1142,8.031,8.7276,7.8854,9.7462,8.0708,9.7114,9.3535,8.7718,11.316,8.0134,8.0842,7.3681,6.9741,7.3163,9.9582,9.5209,9.6081,7.2334,9.5635,8.4178,8.3421,9.7333,4.7644,8.1936,8.4057,8.7192,10.708,8.7194,5.8503,8.1555,7.5867,7.7952,8.2533,11.173,8.0004,5.8494,8.6453,7.9803,7.3839,8.4694,7.7381,5.7614,8.4599,8.1572
8.8774,7.7486,10.115,8.9662,8.2497,9.728,8.196,9.5735,9.2208,8.3961,6.8933,8.6429,9.9222,9.3572,9.0044,9.2578,9.3851,7.7106,8.1258,9.5907,9.3827,12.572,7.4184,10.579,9.6277,7.7978,7.2884,9.9542,9.6168,9.1672,7.0965,9.1528,8.3866,7.6457,6.2039,6.4955,6.6903,6.8386,8.6953,6.5687,6.7154,6.599,9.071,7.7089,7.3629,8.3047,9.2203,7.7769,6.1145,7.3275,12.617,5.3231,7.3971,6.8741,7.5818,9.1008,7.09,7.4961,6.762,7.8952,8.1805,7.1579,8.0366,7.7319,6.6121,7.786,9.8935,5.9318,9.0883,9.6115,10.525,8.5116,10.95,8.591,8.4008,8.3833,6.8098,8.8847,8.1997,8.2477,8.4514,7.2238,11.087,12.348,8.4486,7.4717,9.3099,7.1129,6.9538,9.2582,9.7498,8.974,8.1627,9.5312,12.307,8.6562,7.9632,8.2186,7.8871,8.1452,8.3148,7.5975,8.2255,6.875,7.436,9.4137,8.2462,9.5007,6.8871,8.6901,8.7965,9.1195,9.1724,7.1683,9.4511,10.491,9.0119,8.4736,7.8358,8.1984,7.7713,9.7624,7.5238,9.2636,8.5784,8.4365,9.0881,8.7326,8.2733,9.5828,10.527,9.5103,10.809,8.7654,9.2919,11.1,9.8597,9.5585,7.9391,8.8637,8.3973,8.7391,7.8343,8.019,8.1345,8.5452,7.8854,9.779,7.8959,9.8198,9.52,9.0484,11.335,8.2265,7.9023,7.8612,7.4086,7.6791,10.099,9.707,9.9987,7.4334,9.5539,8.5606,8.2298,9.8162,4.6681,8.1824,8.447,8.6943,10.776,8.7778,6.0147,8.3959,7.7019,7.9814,8.4388,11.101,8.3765,6.2294,8.9597,7.8433,7.6794,8.7367,7.4487,5.9582,8.5902,8.2512
8.621,8.0964,9.8411,8.4267,7.6422,9.5689,8.3237,9.6294,9.0117,8.2375,6.7521,8.4886,10.244,9.3206,9.1924,9.25,9.422,7.6826,7.9041,9.4044,9.3463,12.508,7.1553,10.496,9.4922,7.5793,7.1585,9.8276,9.2724,8.7342,7.1129,9.4787,8.1554,7.3253,6.2318,6.6578,6.5697,6.7073,8.6919,6.2994,6.7279,6.4002,8.9385,7.257,6.8577,7.9305,9.1281,7.4157,5.8936,7.2458,12.51,5.1194,7.0596,6.7425,7.2791,9.0625,6.7168,8.1287,6.4579,7.3701,7.7671,6.8653,7.6018,7.2475,6.3092,7.3424,9.353,5.6437,8.875,9.7758,10.146,8.7542,10.839,8.4239,8.3749,8.1726,6.3493,8.3719,8.0018,7.8073,7.895,7.2237,10.783,12.617,9.1154,7.3418,8.805,7.6662,7.4094,9.2154,9.4157,8.4363,8.4466,9.133,12.506,8.6277,7.8485,8.1807,7.943,7.9095,8.2993,7.7434,7.8976,7.4218,7.0775,9.9377,8.0223,9.3797,6.9536,8.3691,8.7937,8.6355,9.096,7.6834,9.3207,10.418,8.5686,8.2628,7.4444,8.2786,7.5262,9.6319,7.3522,9.7701,8.4622,8.5617,9.1456,8.6798,8.5046,9.6747,10.485,9.6725,10.725,8.4463,8.7998,10.619,9.6167,9.1467,7.472,8.6144,8.0902,8.4017,7.4444,8.5816,7.9945,8.4229,8.0588,9.7077,8.2645,9.6737,9.4657,9.0187,11.409,8.0965,7.5234,7.8946,7.3586,7.1727,9.8825,9.4177,9.7009,7.0726,9.3081,9.0085,7.9366,9.9917,5.0487,8.5751,8.4874,8.4128,10.345,8.7233,5.9745,8.2521,7.563,8.1866,8.4379,11.117,7.9924,5.8453,8.8715,7.8697,7.6547,8.7937,7.9105,5.9162,8.2289,8.5217
8.7855,8.0099,10.168,8.8198,7.4147,10.344,8.5991,9.2542,8.8793,8.3469,6.9582,8.5813,9.7423,9.3651,9.0345,9.4171,9.5717,8.0143,8.0414,9.9129,9.3987,12.65,7.3098,10.834,9.8282,7.7537,7.3809,9.7363,9.5885,9.3807,7.1023,8.6468,8.3194,7.3561,6.3501,6.9861,6.9088,6.6597,8.3899,6.3879,6.5231,6.2333,9.024,6.7116,6.7181,7.5111,8.9147,7.6705,6.2306,6.9821,12.53,5.1022,7.476,6.7946,7.274,9.3221,6.7919,7.8112,6.7397,7.7537,7.8305,7.0544,7.6327,7.243,6.2676,7.3356,9.6509,5.5854,8.5955,9.6841,10.701,8.5384,10.972,8.3689,8.3604,6.8864,6.275,8.5997,8.3489,8.1767,8.6631,7.1992,10.595,11.596,8.0691,7.471,8.8765,7.827,7.4399,9.493,9.6809,8.775,8.4299,9.1262,12.193,8.8167,8.0412,8.2504,7.9114,7.922,8.267,7.7215,7.8448,6.7981,7.237,9.3516,8.0123,9.3596,7.1074,8.3232,8.6707,8.8536,8.8126,7.8145,9.2507,10.453,9.0056,8.684,7.5497,8.1406,7.5923,10.114,7.3688,8.9556,8.5098,8.3434,9.1977,8.576,8.2663,9.4062,10.557,9.6225,10.806,8.4962,8.9541,11.013,9.9053,9.4578,7.6516,8.6133,8.2174,7.908,7.7439,8.3619,7.9354,8.4505,8.2326,9.9956,8.2269,9.712,9.4669,9.0891,11.494,7.9304,7.819,7.322,7.4391,7.5312,10.001,9.7351,9.5437,7.0235,9.6319,8.7317,7.6696,10.024,4.7626,8.2835,8.5399,8.7626,10.707,8.6512,6.1914,8.4221,7.8419,8.2012,8.2735,11.028,8.2083,5.9607,8.9617,8.0899,7.3311,8.5139,7.5034,6.2857,8.1881,8.5284
8.6986,7.7722,10.177,8.8773,8.2265,10.015,7.9957,9.9645,9.0265,8.293,6.9212,8.9105,9.5435,9.2286,8.9834,9.0466,9.477,7.6703,7.9953,9.8018,9.0595,12.608,7.3111,10.455,9.2586,8.1332,7.1391,9.9728,9.6998,9.2054,6.8713,8.8945,8.4255,7.2785,6.2436,6.4889,6.7469,6.9655,8.9531,6.7043,6.9279,6.7809,8.9926,7.7758,7.3494,8.1084,9.381,7.6727,5.8636,7.7359,12.556,5.2068,7.4332,6.757,7.4371,9.192,7.264,8.4009,6.5313,7.5826,8.1087,7.0392,8.0788,7.7403,6.5546,7.6246,9.7783,6.0092,9.1135,9.397,10.94,8.189,10.792,8.4412,8.1297,7.9507,6.894,8.3322,8.1418,8.1128,8.5174,6.9912,10.536,12.031,8.7075,7.3651,9.1134,6.94,6.6343,9.1873,9.4094,8.6668,8.0468,9.4804,12.299,8.4898,7.9404,8.1564,7.7729,8.0878,8.2507,7.5051,8.0944,6.8559,7.3939,9.8591,8.3307,9.3362,6.7285,8.6945,8.8419,8.7606,8.7884,6.8965,9.2594,10.364,8.9876,8.7074,7.7302,7.9982,7.934,10.082,7.335,9.6014,8.3431,8.1966,8.9231,8.7034,8.239,9.6314,10.57,9.3466,10.495,8.786,8.9278,11.023,9.7521,9.2324,7.6707,8.6064,8.4156,8.3165,7.7141,8.1579,8.1875,8.7939,7.8003,9.8222,7.8306,9.6794,9.2905,8.7612,11.429,8.1748,7.8212,7.5172,7.2508,7.3923,9.9116,9.3988,9.261,7.6452,9.6486,8.3368,8.234,9.7747,4.866,8.1059,8.3998,8.615,10.689,8.6041,5.8612,8.3481,7.5382,7.7974,8.4092,11.382,7.9911,6.0182,8.7137,7.8912,7.5206,8.4512,7.8604,5.8104,8.5663,8.1723
8.7494,7.7293,10.103,8.6562,7.8106,9.9844,8.0609,10.026,9.0547,8.3599,6.8925,8.7521,9.7169,9.0594,9.096,9.1775,9.4599,7.5911,7.9409,9.8855,9.0603,12.59,6.9139,10.448,9.5721,7.945,7.1293,9.9486,9.5928,9.0871,6.9203,9.9053,8.2823,7.0502,6.0635,6.5778,6.5359,6.6132,8.8907,6.2283,6.6361,6.3698,9.3838,7.4056,6.8731,7.9788,9.2771,7.1366,5.8829,7.5503,12.478,5.1104,7.0597,6.4924,7.1788,8.928,6.8967,8.3811,6.2367,7.2972,7.7588,6.7201,7.7167,7.2925,6.2556,7.4057,9.6318,5.7088,8.9342,9.4923,10.677,8.4843,10.971,8.3413,8.0547,8.1993,6.5569,8.0929,7.9569,7.8138,8.3505,7.1061,10.556,12.446,8.8929,7.1927,9.0443,6.9455,6.9088,9.145,9.1986,8.66,7.9339,9.2598,12.481,8.5263,7.7198,7.9601,7.7876,7.66,8.1479,7.4635,7.9148,7.1153,7.1185,9.987,7.8207,9.1786,6.7061,8.3423,8.6744,8.6264,8.6376,7.2465,9.2151,10.459,8.8652,8.7116,7.4612,7.9685,7.3273,9.9793,7.1901,9.8109,8.1466,8.4822,8.9143,8.5715,8.3739,9.58,10.456,9.5756,10.422,8.5554,8.6959,10.807,9.5901,9.1807,7.8027,8.8792,8.1746,8.0304,7.4262,8.1504,7.9026,8.7235,7.8309,9.8049,8.142,9.6909,9.0731,8.6645,11.445,7.9709,7.7781,7.2953,7.2048,7.0259,9.6191,9.0678,9.2505,7.1838,9.5497,8.7756,8.3775,9.7941,4.9805,8.0977,8.204,8.5367,10.585,8.5663,5.8085,8.3717,7.7775,7.8672,8.3937,11.254,7.9236,5.7214,8.791,7.8438,7.4385,8.4988,7.6896,5.9003,8.424,8.1638
8.0052,8.2454,8.5192,8.4786,7.8857,10.293,8.7129,7.1501,8.7504,9.2764,7.9755,9.0237,12.823,8.439,8.4463,9.2686,8.4735,7.1674,8.7409,10.448,9.7322,13.288,7.4987,8.7118,10.484,8.9003,8.8448,9.0359,9.0778,8.9394,7.473,8.5281,8.9834,8.3374,7.8906,7.7351,7.5177,6.8834,10.243,7.06,7.4069,7.9641,9.2565,7.4764,8.2026,8.1793,9.0674,8.3557,7.1468,7.6556,10.543,6.2379,7.9038,7.2006,7.7377,9.5247,7.9041,7.6795,7.4429,8.6416,8.5276,7.5385,8.3946,8.3855,7.032,8.3091,8.2217,6.6545,8.0173,9.3086,8.1066,8.1078,9.1715,8.0281,7.5991,13.338,7.5417,12.462,8.6475,8.8069,7.8594,8.2025,13.363,13.972,9.8179,7.2513,8.8631,7.2633,7.1724,9.0408,8.0703,7.8607,8.2966,8.5833,10.446,9.2088,7.9721,8.0738,8.1899,7.8453,8.2305,7.9485,8.5977,7.3506,7.7102,11.955,8.2716,9.4487,8.25,8.8982,9.1501,8.6156,11.565,7.4323,8.4388,8.0707,8.6307,8.2359,8.5438,7.7458,7.8318,8.6296,7.859,9.0094,8.2929,8.2992,8.379,8.2584,8.9328,8.8542,9.1204,9.0116,8.9369,8.1576,12.255,9.6175,7.6948,9.0613,8.0976,9.7843,9.5389,8.261,8.8007,8.3672,8.6166,8.2879,7.8847,8.9361,7.6588,9.4086,8.7345,8.4738,11.561,7.8975,7.3527,7.9328,8.2002,8.4876,8.4751,8.9023,10.555,8.1369,9.2738,8.4886,8.6356,9.3239,5.9253,8.4607,8.2559,9.0035,9.2669,8.78,6.7228,9.0243,7.8377,8.8711,8.8197,9.8354,11.579,7.7462,8.5707,8.602,7.6635,8.5703,7.6238,7.033,8.7826,8.4482
7.7448,8.0954,7.9656,8.177,7.4053,9.9547,8.8088,6.2659,8.9853,9.2017,7.8332,8.6909,12.956,8.4428,8.2779,9.2479,8.236,7.4913,8.5657,10.54,9.8434,13.222,7.3168,8.5166,10.41,8.5572,8.6514,8.136,8.764,8.4192,7.1758,9.1869,8.7952,8.0062,7.7435,7.4177,7.1799,6.8132,9.8254,6.8353,7.5894,7.5537,8.9655,7.3844,8.1335,8.4089,8.8323,8.6141,7.2515,6.9464,10.624,5.9975,8.1231,7.2913,7.6556,9.1573,7.0248,6.5132,7.0259,8.4152,8.519,7.5769,8.1168,8.0635,6.3742,8.3124,8.3115,6.1645,7.7467,9.2428,7.7818,8.2657,9.4847,7.9669,7.8669,13.241,7.089,12.767,8.7593,8.9331,7.7673,8.0572,13.435,14.088,10.293,7.6002,8.3327,6.7694,6.9455,9.029,8.0421,7.9443,8.1936,8.4502,10.599,9.116,8.1166,8.0193,8.2958,7.7059,8.1204,8.0191,8.3622,7.4321,7.2047,11.212,7.8248,9.3488,7.9839,8.3474,9.006,8.6018,11.784,7.4695,8.5165,8.3368,7.8118,8.0906,8.2525,7.745,8.0671,7.7381,7.718,9.0262,8.6197,8.3796,8.5662,8.2188,8.8239,8.5309,9.4072,8.9594,9.4112,7.8528,12.403,9.179,8.0916,8.1088,8.2255,10.076,8.8529,8.5276,8.3141,8.5514,7.7741,7.9335,7.6009,8.957,7.5166,9.2164,8.8041,8.5149,11.753,7.4637,7.2009,7.2743,8.0346,8.2517,8.042,9.1871,10.688,7.8291,8.9715,8.4966,8.3519,8.8682,5.8694,8.4426,8.1833,8.716,9.1169,8.7481,6.1506,8.4808,7.6475,9.0273,8.7385,8.9215,11.755,7.8261,8.5052,7.9266,7.5729,8.44,7.4067,6.7911,8.7977,8.6552
